t_epoch_s,t_mono_ns,ch1_pct,ch2_pct,ch3_pct,ch4_pct,ch5_pct,ch6_pct,ch7_pct,ch8_pct
1764424432.247623,1402504574755,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.256565,1402513516334,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.265503,1402522454996,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.274444,1402531395992,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.283388,1402540339322,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.292325,1402549276526,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.303442,1402560393927,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.312399,1402569350673,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.319373,1402576324679,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.328317,1402585269175,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.339406,1402596357702,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.348375,1402605326406,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.357323,1402614274694,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.366281,1402623232023,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.375218,1402632169519,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.384176,1402641128015,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.393138,1402650089719,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.402099,1402659051131,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.411051,1402668003210,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.419995,1402676946540,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.428935,1402685886369,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.437879,1402694830865,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.446825,1402703776527,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.455763,1402712714315,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.464702,1402721653561,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.473644,1402730595432,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.482584,1402739535553,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.491523,1402748474216,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.500482,1402757433586,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.509424,1402766375457,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.518369,1402775321120,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.527316,1402784267949,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.536276,1402793227320,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.545220,1402802172108,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.554186,1402811137312,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.563137,1402820089099,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.572028,1402828979346,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.580956,1402837907800,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.589882,1402846833921,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.598821,1402855772875,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.608215,1402865167119,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.618405,1402875356733,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.627349,1402884300646,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.636317,1402893268475,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.645272,1402902223471,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.654184,1402911135884,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.663126,1402920077755,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.672029,1402928980834,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.680957,1402937908705,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.689881,1402946833368,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.698948,1402955900363,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.707930,1402964881901,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.716882,1402973833105,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.725821,1402982772351,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.734766,1402991718305,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.743707,1403000659009,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.752685,1403009636755,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.761627,1403018578918,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.770573,1403027524288,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.779521,1403036472284,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.788490,1403045441280,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.797409,1403054360401,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.806378,1403063329397,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.815355,1403072306268,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.824289,1403081240847,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.833233,1403090184468,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.842169,1403099120214,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.851117,1403108069377,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.860172,1403117123830,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.869159,1403126111201,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.878103,1403135054530,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.887048,1403143999026,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.895986,1403152937689,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.904927,1403161878685,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.914041,1403170992930,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.923143,1403180094342,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.932082,1403189034171,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.941023,1403197974292,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.949974,1403206925496,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.958913,1403215865034,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.967847,1403224799030,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.976900,1403233851442,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.985804,1403242755688,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424432.994622,1403251573893,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.003558,1403260510222,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.012535,1403269486509,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.021478,1403278430422,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.030421,1403287373168,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.039361,1403296312997,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.050456,1403307407357,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.059396,1403316347770,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.068335,1403325287016,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.077279,1403334230928,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.086216,1403343167549,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.095176,1403352127212,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.104080,1403361032041,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.113042,1403369993745,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.122155,1403379106532,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.131100,1403388051903,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.140048,1403397000191,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.148993,1403405944687,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.158182,1403415134473,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.167271,1403424223051,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.176384,1403433335838,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.185470,1403442421792,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.192385,1403449336590,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.201469,1403458421377,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.210565,1403467516955,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.219710,1403476662117,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.228801,1403485753320,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.237887,1403494838690,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.246989,1403503941269,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.256076,1403513028389,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.265199,1403522150801,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.274340,1403531291879,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.283449,1403540400874,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.292532,1403549483619,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.301621,1403558573073,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.310706,1403567658443,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.320126,1403577077770,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.329219,1403586171307,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.338307,1403595259302,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.347413,1403604364797,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.354430,1403611382261,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.363375,1403620327049,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.372311,1403629262211,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.383401,1403640353363,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.392336,1403649287650,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.401275,1403658226313,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.410217,1403667168767,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.419160,1403676112097,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.428189,1403685140884,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.437130,1403694081588,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.446078,1403703029584,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.455016,1403711967663,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.463960,1403720911867,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.472896,1403729847905,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.481863,1403738814276,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.490800,1403747751772,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.499760,1403756711434,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.508698,1403765650097,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.517619,1403774571260,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.526574,1403783525672,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.535516,1403792467543,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.544460,1403801411164,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.553427,1403810378118,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.562366,1403819317364,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.571300,1403828251652,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.580247,1403837199064,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.589184,1403846135685,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.598121,1403855073181,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.607316,1403864267926,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.617377,1403874328625,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.626496,1403883448120,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.635447,1403892399032,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.644392,1403901344111,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.653342,1403910293566,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.662279,1403919230770,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.671219,1403928170599,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.680162,1403937113637,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.689101,1403946053466,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.698042,1403954993295,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.706988,1403963939833,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.715934,1403972885787,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.724876,1403981827366,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.733841,1403990792862,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.742785,1403999736775,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.751763,1404008714812,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.760703,1404017654933,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.769679,1404026630346,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.778589,1404035541300,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.787529,1404044481129,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.796454,1404053405500,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.805363,1404062314705,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.814291,1404071242284,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424433.823216,1404080168114,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
