t_epoch_s,t_mono_ns,ch1_pct,ch2_pct,ch3_pct,ch4_pct,ch5_pct,ch6_pct,ch7_pct,ch8_pct
1764424546.687015,1516943966420,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.689501,1516946452286,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.691986,1516948937859,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.694477,1516951428683,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.696969,1516953920674,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.699480,1516956431331,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.701967,1516958918363,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.704465,1516961416770,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.706956,1516963907885,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.709442,1516966393459,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.711929,1516968881075,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.714421,1516971372190,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.716912,1516973863597,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.719398,1516976349463,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.721886,1516978837661,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.724382,1516981334027,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.726876,1516983828059,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.729364,1516986315383,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.731855,1516988806206,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.734346,1516991297905,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.736837,1516993788729,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.739324,1516996275761,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.741823,1516998774460,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.744285,1517001236992,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.746780,1517003731899,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.749267,1517006218931,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.751756,1517008708005,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.754242,1517011193579,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.756738,1517013689361,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.759224,1517016176101,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.761714,1517018665175,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.764208,1517021160374,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.766704,1517023655573,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.769189,1517026140855,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.771676,1517028627595,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.774167,1517031118127,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.776672,1517033623534,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.779164,1517036115816,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.781656,1517038607224,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.784149,1517041100964,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.786641,1517043593246,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.789127,1517046079403,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.791616,1517048567894,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.794108,1517051059592,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.796601,1517053552166,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.799090,1517056041532,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.801579,1517058530605,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.804076,1517061027554,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.806539,1517063490961,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.809030,1517065982077,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.811522,1517068474067,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.814015,1517070967224,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.816523,1517073474090,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.819009,1517075960247,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.821496,1517078448154,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.823987,1517080938686,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.826494,1517083445843,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.828981,1517085932584,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.831470,1517088422241,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.833966,1517090917439,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.836473,1517093424888,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.838963,1517095914837,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.841460,1517098411786,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.843954,1517100905818,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.846466,1517103417933,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.848953,1517105905257,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.851446,1517108397539,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.853938,1517110889238,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.856447,1517113398145,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.858934,1517115886052,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.861424,1517118375709,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.863916,1517120867991,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.866545,1517123496481,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.869196,1517126147429,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.871663,1517128614920,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.874094,1517131045952,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.876504,1517133455693,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.878923,1517135875059,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.881403,1517138354799,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.883802,1517140753748,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.886199,1517143150947,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.888594,1517145545521,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.890998,1517147949429,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.893396,1517150347503,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.895791,1517152742661,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.898187,1517155138693,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.900584,1517157535892,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.903003,1517159954675,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.905393,1517162345165,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.907794,1517164745864,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.910192,1517167143355,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.912593,1517169545221,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.914990,1517171941837,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.917387,1517174339036,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.919794,1517176745277,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.922532,1517179483433,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.924936,1517181887340,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.926303,1517183254668,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.928694,1517185644868,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.931103,1517188054608,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.933510,1517190461432,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.935906,1517192857465,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.938303,1517195254372,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.940699,1517197650113,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.943113,1517200064521,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.945511,1517202463178,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.948102,1517205053168,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424546.950503,1517207454451,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.274246,1519531198115,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.276722,1519533673481,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.279498,1519536449845,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.282236,1519539187126,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.284735,1519541686700,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.287146,1519544097607,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.289542,1519546493348,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.291943,1519548894631,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.294344,1519551295913,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.296757,1519553708279,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.299155,1519556106353,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.301554,1519558505302,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.303952,1519560903960,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.306894,1519563846573,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.309495,1519566446480,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.312107,1519569058637,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.314670,1519571621793,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.317241,1519574192534,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.319838,1519576790107,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.322397,1519579349472,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.324963,1519581915254,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.327533,1519584485411,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.330158,1519587109526,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.332720,1519589671808,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.335284,1519592236423,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.337849,1519594800163,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.340418,1519597369445,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.343008,1519599959435,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.345567,1519602519383,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.348129,1519605080790,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.350693,1519607645114,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.353251,1519610202437,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.355808,1519612760052,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.358374,1519615325834,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.360934,1519617885783,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.363499,1519620451273,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.366063,1519623015305,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.368399,1519625350962,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.370989,1519627940952,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.373559,1519630510817,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.376119,1519633071349,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.378673,1519635625173,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.381237,1519638188621,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.383803,1519640754695,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.386409,1519643360726,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.388976,1519645927675,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.391536,1519648488207,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.394106,1519651058364,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.396677,1519653628520,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.399234,1519656186136,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.401795,1519658746667,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.404328,1519661280074,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.406896,1519663847606,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.409455,1519666406971,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.412021,1519668973045,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.414589,1519671541160,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.417154,1519674105775,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.419741,1519676692557,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.422300,1519679251922,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.424866,1519681817996,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.427431,1519684382611,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.429998,1519686949559,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.432555,1519689507174,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.435124,1519692075581,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.437664,1519694615988,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.440236,1519697187603,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.442796,1519699747552,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.445355,1519702306917,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.447918,1519704870074,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.450485,1519707437314,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.453092,1519710043929,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.455657,1519712609127,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.458224,1519715175493,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.460795,1519717746816,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.463364,1519720315223,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.465920,1519722871963,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.468483,1519725434536,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.471053,1519728004693,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.473618,1519730569892,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.476178,1519733129257,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.478788,1519735739955,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.481357,1519738308654,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.484211,1519741163476,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.486788,1519743739175,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.489349,1519746300873,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.491911,1519748863155,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.494477,1519751428353,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.497043,1519753995302,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.499633,1519756584709,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.502193,1519759145240,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.504758,1519761710147,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.507324,1519764275637,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.509910,1519766862127,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.512467,1519769418868,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.515035,1519771986691,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.517609,1519774560348,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.520181,1519777133130,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.522740,1519779691620,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.525302,1519782253902,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.527867,1519784819100,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.530544,1519787495423,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.533065,1519790017164,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.535555,1519792507112,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.538049,1519795000853,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.540542,1519797494010,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.543050,1519800001459,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
1764424549.545536,1519802487907,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000,7.500000
