t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
22.0301,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.0401,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.0501,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.0601,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.0701,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.0801,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.0901,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964,-0.000111548,-0.000111548,-0.000111548,-0.000111548,-0.0354964,-0.0354964,0.0354964,0.0354964
22.1001,-6.85041e-05,-6.85041e-05,-6.85041e-05,-6.85041e-05,-0.0217992,-0.0217992,0.0217992,0.0217992,-6.85041e-05,-6.85041e-05,-6.85041e-05,-6.85041e-05,-0.0217992,-0.0217992,0.0217992,0.0217992
22.1101,-6.85041e-05,-6.85041e-05,-6.85041e-05,-6.85041e-05,-0.0217992,-0.0217992,0.0217992,0.0217992,-6.85041e-05,-6.85041e-05,-6.85041e-05,-6.85041e-05,-0.0217992,-0.0217992,0.0217992,0.0217992
22.1201,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1301,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1401,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1501,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1601,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1701,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1801,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.1901,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294,-5.82285e-05,-5.82285e-05,-5.82285e-05,-5.82285e-05,-0.0185294,-0.0185294,0.0185294,0.0185294
22.2001,-3.57596e-05,-3.57596e-05,-3.57596e-05,-3.57596e-05,-0.0113793,-0.0113793,0.0113793,0.0113793,-3.57596e-05,-3.57596e-05,-3.57596e-05,-3.57596e-05,-0.0113793,-0.0113793,0.0113793,0.0113793
22.2101,-3.57596e-05,-3.57596e-05,-3.57596e-05,-3.57596e-05,-0.0113793,-0.0113793,0.0113793,0.0113793,-3.57596e-05,-3.57596e-05,-3.57596e-05,-3.57596e-05,-0.0113793,-0.0113793,0.0113793,0.0113793
22.2201,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2301,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2401,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2501,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2601,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2701,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2801,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.2901,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244,-3.03956e-05,-3.03956e-05,-3.03956e-05,-3.03956e-05,-0.00967244,-0.00967244,0.00967244,0.00967244
22.3001,-1.86667e-05,-1.86667e-05,-1.86667e-05,-1.86667e-05,-0.00594009,-0.00594009,0.00594009,0.00594009,-1.86667e-05,-1.86667e-05,-1.86667e-05,-1.86667e-05,-0.00594009,-0.00594009,0.00594009,0.00594009
22.31,-1.86667e-05,-1.86667e-05,-1.86667e-05,-1.86667e-05,-0.00594009,-0.00594009,0.00594009,0.00594009,-1.86667e-05,-1.86667e-05,-1.86667e-05,-1.86667e-05,-0.00594009,-0.00594009,0.00594009,0.00594009
22.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.4001,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.083648,-0.083648,0.083648,0.083648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.083648,-0.083648,0.083648,0.083648
22.4101,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.083648,-0.083648,0.083648,0.083648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.083648,-0.083648,0.083648,0.083648
22.4201,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4301,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4401,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4501,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4601,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4701,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4801,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.4901,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648,-1.14637e-05,-1.14637e-05,-1.14637e-05,-1.14637e-05,-0.163648,-0.163648,0.163648,0.163648
22.5001,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.186236,-0.186236,0.186236,0.186236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.186236,-0.186236,0.186236,0.186236
22.5101,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.186236,-0.186236,0.186236,0.186236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.186236,-0.186236,0.186236,0.186236
22.5201,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5301,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5401,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5501,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5601,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5701,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5801,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.5901,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.266236,-0.266236,0.266236,0.266236
22.6001,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.506236,-0.506236,0.506236,0.506236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.506236,-0.506236,0.506236,0.506236
22.6101,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.506236,-0.506236,0.506236,0.506236,-8.28252e-06,-8.28252e-06,-8.28252e-06,-8.28252e-06,-0.506236,-0.506236,0.506236,0.506236
22.6201,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6301,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6401,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6501,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6601,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6701,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6801,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.6901,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.4303,-0.4303,0.4303,0.4303
22.7001,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.6703,-0.6703,0.6703,0.6703,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.6703,-0.6703,0.6703,0.6703
22.7101,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.6703,-0.6703,0.6703,0.6703,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.6703,-0.6703,0.6703,0.6703
22.7201,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7301,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7401,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7501,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7601,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7701,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7801,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.7901,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503,-7.04014e-06,-7.04014e-06,-7.04014e-06,-7.04014e-06,-0.7503,-0.7503,0.7503,0.7503
22.8001,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.610092,-0.610092,0.610092,0.610092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.610092,-0.610092,0.610092,0.610092
22.8101,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.610092,-0.610092,0.610092,0.610092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.610092,-0.610092,0.610092,0.610092
22.8201,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8301,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8401,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8501,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8601,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8701,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8801,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.8901,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.690092,-0.690092,0.690092,0.690092
22.9001,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.930092,-0.930092,0.930092,0.930092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.930092,-0.930092,0.930092,0.930092
22.9101,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.930092,-0.930092,0.930092,0.930092,-5.0865e-06,-5.0865e-06,-5.0865e-06,-5.0865e-06,-0.930092,-0.930092,0.930092,0.930092
22.92,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9301,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9401,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9501,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9601,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9701,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9801,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
22.9901,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-0.790578,-0.790578,0.790578,0.790578
23.0001,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0101,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0201,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0301,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0401,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0501,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0601,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0701,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0801,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.0901,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1,-4.32353e-06,-4.32353e-06,-4.32353e-06,-4.32353e-06,-1,-1,1,1
23.1001,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.7905,-0.7905,0.7905,0.7905,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.7905,-0.7905,0.7905,0.7905
23.1101,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.7905,-0.7905,0.7905,0.7905,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.7905,-0.7905,0.7905,0.7905
23.1201,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1301,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1401,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1501,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1601,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1701,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1801,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.1901,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-0.8705,-0.8705,0.8705,0.8705
23.2001,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-1,-1,1,1,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-1,-1,1,1
23.2101,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-1,-1,1,1,-3.12375e-06,-3.12375e-06,-3.12375e-06,-3.12375e-06,-1,-1,1,1
23.2201,-2.65519e-06,-2.65519e-06,-2.65519e-06,-2.65519e-06,-0.85,-0.85,0.85,0.85,-2.65519e-06,-2.65519e-06,-2.65519e-06,-2.65519e-06,-0.85,-0.85,0.85,0.85
23.2301,-2.65519e-06,-2.65519e-06,-2.65519e-06,-2.65519e-06,-0.85,-0.85,0.85,0.85,-2.65519e-06,-2.65519e-06,-2.65519e-06,-2.65519e-06,-0.85,-0.85,0.85,0.85
